Date,Open,High,Low,Close,Volume
1995-11-29,3.5599488767966805,3.5841659184617916,3.4582357645698907,3.477609634399414,91067200
1995-11-30,3.4679222668643317,3.4776092005706567,3.366209758569676,3.375896692276001,93512000
1995-12-01,3.3758957401737764,3.40495653309675,3.327461085302154,3.3419911861419678,96124800
1995-12-04,3.337150164504815,3.4727672854463574,3.3032455886475662,3.404958724975586,130436800
1995-12-05,3.4049570040889976,3.4146439364032717,3.2984007486319844,3.3323047161102295,104528000
1995-12-06,3.3371495857361757,3.5260445329510257,3.3323058223493214,3.51151442527771,145272000
1995-12-07,3.530887387967063,3.564791357978273,3.443099261688593,3.506669759750366,132876800
1995-12-08,3.5890103715391692,3.6665058657560077,3.5738739415812435,3.6616621017456055,147041600
1995-12-11,3.6616593260461734,3.671346255480158,3.603537749442266,3.608381509780884,61924800
1995-12-12,3.6035402944716433,3.6083840582312083,3.530888568027517,3.5405755043029785,44739200
1995-12-13,3.5308872198560546,3.5696349501631532,3.5066695927923965,3.5551042556762695,39577600
1995-12-14,3.57447918166577,3.6229138589241137,3.4340189132383827,3.4388620853424072,92822400
1995-12-15,3.45339198785605,3.4776090252794303,3.3807396930989446,3.4243311882019043,115470400
1995-12-18,3.4243304434827415,3.448547475639431,3.3080872701465807,3.3710520267486572,99460800
1995-12-19,3.3855833573446206,3.526649318249741,3.3855833573446206,3.52120041847229,84340800
1995-12-20,3.5308876315772,3.540574565283525,3.3710529298010825,3.375896692276001,84980800
1995-12-21,3.4001137018203735,3.4872961044311523,3.3855835970069976,3.4872961044311523,60593600
1995-12-22,3.492139655815125,3.5212004549290783,3.4533919236631876,3.506669759750366,36057600
1995-12-26,3.4969847202301025,3.535732473362846,3.48245460842722,3.4969847202301025,34707200
1995-12-27,3.501826681708777,3.5115136150036235,3.424331215350004,3.4437050819396973,40539200
1995-12-28,3.419488093239401,3.429175028347728,3.380740352806093,3.3855841159820557,49777600
1995-12-29,3.380740664283774,3.4388622802886526,3.341992920280522,3.4001145362854004,52342400
1996-01-02,3.4049579181604948,3.477609634399414,3.385584048330972,3.477609634399414,57779200
1996-01-03,3.4533936159838174,3.4921413671239234,3.3613674114041854,3.366211175918579,62857600
1996-01-04,3.380740352806093,3.39042728791442,3.2887147648987867,3.3855841159820557,102353600
1996-01-05,3.341991851178018,3.3952702777605586,3.337148680348767,3.3468356132507324,62083200
1996-01-08,3.3516781171162924,3.3952696021224256,3.3371480162764784,3.3419911861419678,11377600
1996-01-09,3.3323046753876686,3.3323046753876686,3.094975132209966,3.107083797454834,177424000
1996-01-10,3.119192875023722,3.2257491533630414,3.1185871460022896,3.191845178604126,181571200
1996-01-11,3.2354360623546725,3.366209971275214,3.220905956498807,3.356523036956787,116617600
1996-01-12,3.351679768576219,3.3662104678190325,3.249967238851071,3.3226189613342285,80544000
1996-01-15,3.327462326162596,3.327462326162596,3.17247137277496,3.196688413619995,84572800
1996-01-16,3.2402793513291144,3.351073055151879,3.225748656354435,3.3468356132507324,122006400
1996-01-17,3.283869217818363,3.3904254461251537,3.2790260485169656,3.288712978363037,143078400
1996-01-18,3.3129322837964734,3.4437062221997548,3.2935584107918157,3.3952715396881104,121331200
1996-01-19,3.4969823768422756,3.6132255583439576,3.472765342984456,3.5599477291107178,227440000
1996-01-22,3.550260861796687,3.593851760029793,3.5212000658934812,3.564790964126587,82643200
1996-01-23,3.5405749947625855,3.555105101462849,3.458235752649147,3.4679226875305176,66473600
1996-01-24,3.4824527636446474,3.584165266115371,3.4679220682954135,3.5357306003570557,92217600
1996-01-25,3.5405739551361335,3.5502608871731085,3.4485478051631637,3.463078498840332,59881600
1996-01-26,3.4533919236631876,3.5212004549290783,3.4485481615224596,3.506669759750366,50881600
1996-01-29,3.516357107219386,3.5357309755787214,3.462473535844984,3.5018270015716553,39587200
1996-01-30,3.521199455849977,3.54057331642895,3.511512525560491,3.5187771320343018,45120000
1996-01-31,3.5163570352502775,3.5890093357325847,3.4921399959185275,3.584165573120117,68774400
1996-02-01,3.574477964167462,3.651973421385185,3.5647910320152465,3.647130250930786,78587200
1996-02-02,3.6422881669895624,3.6471319309185746,3.569636438003903,3.6035404205322266,44686400
1996-02-05,3.5938522247960765,3.768217022764619,3.5938522247960765,3.763373851776123,126480000
1996-02-06,3.739156723022461,3.7779044610848698,3.705252747839634,3.739156723022461,98158400
1996-02-07,3.719783288197511,3.7633747942278903,3.6998036878051033,3.753687858581543,65555200
1996-02-08,3.7440003116931675,3.85539975781738,3.7004088127794956,3.8311827182769775,103924800
1996-02-09,3.8263392539081353,3.884460862828259,3.816652319088115,3.879617691040039,122832000
1996-02-12,3.8650858252491784,3.918364246281582,3.8408687911387416,3.8553988933563232,87779200
1996-02-13,3.7875903213269075,3.8844596390079023,3.7779033895588077,3.8602426052093506,114513600
1996-02-14,3.8796164731564526,3.8796164731564526,3.8118079507026614,3.826338052749634,80212800
1996-02-15,3.816650867462158,3.840868490923063,3.787590074055086,3.816650867462158,52195200
1996-02-16,3.826339625598844,3.8457134971208635,3.792435646057129,3.792435646057129,62206400
1996-02-20,3.768216402024564,3.8166510601482733,3.7536863002091443,3.787590265274048,64182400
1996-02-21,3.7875919695271882,3.879618156991746,3.7779050335437425,3.869931221008301,80046400
1996-02-22,3.874775956316692,3.97648912079195,3.874775956316692,3.9716453552246094,106500800
1996-02-23,3.9764858388266675,4.0152335664096634,3.9474250431394204,4.010389804840088,102640000
1996-02-26,3.9910169264691713,4.000703860756718,3.894147583593706,3.898991346359253,63696000
1996-02-27,3.9038347324683,3.906256170551515,3.8644812641401765,3.879617691040039,60958400
1996-02-28,3.9038347324683,3.952269406568403,3.8699307562200183,3.879617691040039,60051200
1996-02-29,3.836026477988034,3.8796179835869835,3.819074045152891,3.823918104171753,61723200
1996-03-01,3.8118084854182666,3.82149541855625,3.6665044883485134,3.700408458709717,157652800
1996-03-04,3.7197811770748785,3.7730595885140046,3.7004073167776133,3.7294681072235107,72564800
1996-03-05,3.7197807772861533,3.807568867944633,3.710093848178637,3.8021199703216553,57369600
1996-03-06,3.806966255620583,3.8311838938354468,3.7585315704345703,3.7585315704345703,44256000
1996-03-07,3.7633755229136563,3.7827493979576294,3.744001647869683,3.7706401348114014,44291200
1996-03-08,3.700408380603494,3.77790384407163,3.671347581802943,3.685878276824951,108524800
1996-03-11,3.68587887880843,3.744000485902043,3.68587887880843,3.739156723022461,74592000
1996-03-12,3.7294690322626973,3.743999726711416,3.6713474369547074,3.710095167160034,76888000
1996-03-13,3.8063608513075216,3.913522897049733,3.7875927048179348,3.908679723739624,156710400
1996-03-14,3.9183641958179476,3.9474249911222463,3.8602426052093506,3.8602426052093506,60640000
1996-03-15,3.874774266819898,3.995861258279836,3.8602441589411396,3.9668004512786865,121721600
1996-03-18,3.9667994726918714,4.102416538574611,3.9667994726918714,4.0781989097595215,119472000
1996-03-19,4.121789961519216,4.1484284339214295,4.058824606371456,4.1411638259887695,92491200
1996-03-20,4.116947518757006,4.1314782173861895,4.019472436294041,4.053982734680176,92944000
1996-03-21,4.039451910307626,4.0442956734477775,3.8941478847569924,3.903834819793701,66313600
1996-03-22,3.9183664321899414,3.93047510381098,3.865087981435506,3.9183664321899414,48046400
1996-03-25,3.9328960092788705,3.9668005808427553,3.828761151835006,3.869931221008301,63379200
1996-03-26,3.8505561419125995,3.9861732031656114,3.8263385139242576,3.9813294410705566,79899200
1996-03-27,4.000706174896984,4.02976699456936,3.9183674814472,3.9716453552246094,52729600
1996-03-28,3.9474254436366483,4.010390211725585,3.9183646450009557,3.9619555473327637,54955200
1996-03-29,3.966800011270571,4.034608553418414,3.957113076678022,3.9958608150482178,53508800
1996-04-01,3.9964652737996875,4.010390239910488,3.9571124043256805,3.9813294410705566,31692800
1996-04-02,3.9813304240214813,4.068512842065747,3.976487251974161,4.053982734680176,54396800
1996-04-03,4.03460748987883,4.073355218034961,4.0055466937617314,4.049137592315674,46072000
1996-04-04,4.0539841570597615,4.06367109579677,4.010392637121316,4.044297218322754,28961600
1996-04-08,3.971642563141972,4.024920990708297,3.947425526061624,4.020077228546143,73753600
1996-04-09,4.0297630071876585,4.0297630071876585,3.932893704130263,3.937737464904785,66942400
1996-04-10,3.932893704130263,3.9910152859647003,3.9232067738245235,3.937737464904785,51910400
1996-04-11,3.9328965425133218,3.9668011186740957,3.8602448084089565,3.9183664321899414,62465600
1996-04-12,3.9183664321899414,3.937740306783603,3.8941487933259986,3.9183664321899414,33737600
1996-04-15,3.9135222047448255,4.01523532994542,3.9135222047448255,4.010997295379639,50102400
1996-04-16,4.039451176650167,4.08788584303686,4.029764243372829,4.0781989097595215,80116800
1996-04-17,4.078199008497461,4.1072598090330725,4.041872712206197,4.1048383712768555,62630400
1996-04-18,4.107259907853713,4.233190046537907,4.087886040363837,4.223503112792969,133958400
1996-04-19,4.325217707731929,4.344591581918313,4.242878446817941,4.252565383911133,169492800
1996-04-22,4.281624440871956,4.393024467421358,4.271937507747811,4.368806838989258,92758400
1996-04-23,4.368806774842611,4.3881806408064365,4.315528939063825,4.363963603973389,57139200
1996-04-24,4.378495152221133,4.383338915931704,4.31068659897877,4.32037353515625,69251200
1996-04-25,4.3203721733685345,4.407554571485837,4.271937507747811,4.368806838989258,63896000
1996-04-26,4.368810195754803,4.412401723928646,4.354280080526143,4.397871017456055,54296000
1996-04-29,4.393024402919127,4.397867573788349,4.339745975896873,4.363963603973389,34267200
1996-04-30,4.363965118003637,4.388182163238525,4.334904308975568,4.388182163238525,28441600
1996-05-01,4.373650673111071,4.465676243682348,4.363963739827596,4.4608330726623535,65014400
1996-05-02,4.4608343518680105,4.465677524276851,4.305843374886601,4.325217247009277,87340800
1996-05-03,4.359120710878549,4.436616190183057,4.267095124826239,4.29615592956543,75300800
1996-05-06,4.300998252510225,4.3542766796382795,4.247720416625639,4.330059051513672,75852800
1996-05-07,4.325216840480344,4.397868558489987,4.325216840480344,4.383338451385498,47366400
1996-05-08,4.3736506826490755,4.431772282476681,4.291311453938223,4.426928520202637,77851200
1996-05-09,4.426931839157306,4.460836426764065,4.388184076888971,4.397871017456055,47776000
1996-05-10,4.431774633094124,4.46144058645257,4.4220876946515615,4.451148509979248,43913600
1996-05-13,4.45598995704836,4.606137740353298,4.45598995704836,4.5964508056640625,95606400
1996-05-14,4.62066792239662,4.649728726939995,4.581314453955676,4.610980987548828,76832000
1996-05-15,4.610979897965571,4.640040695641824,4.548015131955409,4.55770206451416,56323200
1996-05-16,4.494738567943361,4.548017014693843,4.480208458711939,4.538330078125,67092800
1996-05-17,4.567390459870779,4.5722336320795565,4.509268845903667,4.5334858894348145,35392000
1996-05-20,4.548015139111146,4.56738900425913,4.518954341389168,4.523797512054443,38457600
1996-05-21,4.523797843383203,4.528641605646684,4.4608330726623535,4.4608330726623535,42113600
1996-05-22,4.45598987315851,4.543172283720306,4.441459767019991,4.528642177581787,45646400
1996-05-23,4.528643253848437,4.6158256851298045,4.528643253848437,4.591608047485352,51976000
1996-05-24,4.591608047485352,4.610981921103433,4.581921110676311,4.591608047485352,26443200
1996-05-28,4.601293484539366,4.616429318370087,4.538328711425319,4.5431718826293945,43376000
1996-05-29,4.548017014693843,4.5819209970629515,4.518956204987313,4.538330078125,33569600
1996-05-30,4.543171935051238,4.5819196701049805,4.5189548962644075,4.5819196701049805,33824000
1996-05-31,4.594027115688598,4.625510235317358,4.572231814735814,4.601292610168457,40259200
1996-06-03,4.601294921864048,4.6303557318968736,4.577077875791874,4.586764812469482,31684800
1996-06-04,4.596447889665894,4.606134818209718,4.504421772877972,4.567387104034424,65852800
1996-06-05,4.572232349337693,4.69816247760335,4.56738917848767,4.6836323738098145,50968000
1996-06-06,4.717536763017953,4.765971432042778,4.640041292578233,4.642462730407715,88136000
1996-06-07,4.557702321300707,4.69816255569458,4.557702321300707,4.69816255569458,70198400
1996-06-10,4.688477443969256,4.69816438083696,4.6491239673223514,4.673947334289551,45819200
1996-06-11,4.678788209090877,4.775657530190067,4.6739450386576245,4.732066631317139,65259200
1996-06-12,4.761129056913313,4.857998411161359,4.756285293579102,4.843467712402344,88844800
1996-06-13,4.848311401068815,4.87737220689567,4.79503296143111,4.828937530517578,62577600
1996-06-14,4.833778749636518,4.8434656809985155,4.761127060043225,4.765970230102539,55944000
1996-06-17,4.7708159188638675,4.843467637809201,4.741755113037012,4.828937530517578,57499200
1996-06-18,4.824095116458375,4.824095116458375,4.727225736609814,4.741756439208984,74585600
1996-06-19,4.7465972489155295,4.770814877439899,4.703006345312534,4.717536449432373,73409600
1996-06-20,4.727223382593426,4.745991519971224,4.6109801846608,4.717536449432373,102228800
1996-06-21,4.741754136552033,4.809562669517328,4.707849574447643,4.799875736236572,56806400
1996-06-24,4.804717491758871,4.848308974301727,4.7659697700511385,4.809561252593994,48102400
1996-06-25,4.814405309372261,4.814405309372261,4.70300588455578,4.727222919464111,41145600
1996-06-26,4.722380142313326,4.7272233132010175,4.610980116974764,4.669101715087891,71457600
1996-06-27,4.6691027042230155,4.68847657436502,4.610981093797003,4.647307395935059,77582400
1996-06-28,4.669099245237781,4.688473101027149,4.615821437438597,4.654569149017334,52000000
1996-07-01,4.659416226217574,4.746598650408755,4.654573053828779,4.739333152770996,47862400
1996-07-02,4.741755932614941,4.751442869564876,4.6981644207183795,4.712695121765137,38548800
1996-07-03,4.712694144234271,4.7611288189373795,4.673946404471784,4.693320274353027,44243200
1996-07-05,4.654573369212742,4.654573369212742,4.586764812469482,4.586764812469482,35331200
1996-07-08,4.591605240326656,4.678787618307542,4.577075139618178,4.661835193634033,64432000
1996-07-09,4.683632382335842,4.703006248258134,4.649727821350098,4.649727821350098,35571200
1996-07-10,4.649727793418213,4.649727793418213,4.577076092267785,4.630353927612305,77980800
1996-07-11,4.581918482176602,4.586762243424262,4.4075537196413395,4.436614513397217,140915200
1996-07-12,4.463255630346142,4.463255630346142,4.281019573048283,4.354277610778809,139478400
1996-07-15,4.354277526898846,4.4075553731502985,4.2574081780384,4.286468982696533,111832000
1996-07-16,4.271938046650628,4.480207430714555,4.165381768843016,4.470520496368408,182100800
1996-07-17,4.562547123925265,4.577077824400374,4.480208458711939,4.538330078125,126208000
1996-07-18,4.543172428816241,4.649728711794874,4.489894582948716,4.644885540008545,98537600
1996-07-19,4.562546084777751,4.712693863019601,4.562546084777751,4.687870502471924,99208000
1996-07-22,4.689080786194917,4.707848921200428,4.567388703741048,4.640040397644043,144475200
1996-07-23,4.649726780938716,4.649726780938716,4.271936479987445,4.344588756561279,257678400
1996-07-24,4.242876358281554,4.485049666402646,4.242876358281554,4.4463019371032715,192225600
1996-07-25,4.494738679394944,4.601294984294393,4.4608346961851515,4.591608047485352,100920000
1996-07-26,4.630353849214225,4.630353849214225,4.581919185519515,4.615823745727539,59304000
1996-07-29,4.620667759775237,4.644885391664183,4.523798414706573,4.528642177581787,56748800
1996-07-30,4.5673900015963556,4.601293977386894,4.499581458771707,4.5964508056640625,66976000
1996-07-31,4.610977986860031,4.635195603841189,4.5577001754906,4.567387104034424,56320000
1996-08-01,4.567391028744795,4.683634271157256,4.548017155009385,4.673947334289551,96025600
1996-08-02,4.732068120382302,4.799876666489413,4.6739465094333505,4.780502796173096,109289600
1996-08-05,4.785344981559738,4.7950319147207905,4.698162583110269,4.717536449432373,55072000
1996-08-06,4.712693399481249,4.809562733579081,4.683632599251899,4.804718971252441,67388800
1996-08-07,4.819249707244831,4.84831050771693,4.761128106300633,4.833779811859131,76790400
1996-08-08,4.80956232771598,4.877370855862325,4.795031633205756,4.853153228759766,54379200
1996-08-09,4.833780276248733,4.862841079512753,4.7998763013958206,4.824093341827393,44313600
1996-08-12,4.814405498390426,4.887057788454659,4.804718565798091,4.853153228759766,66187200
1996-08-13,4.843468125532513,4.877372698033074,4.7805033355224245,4.785346508026123,72508800
1996-08-14,4.799875317135234,4.848309979309941,4.795031555296045,4.838623046875,52032000
1996-08-15,4.833779299426507,4.872527029281629,4.819249196352555,4.8483099937438965,35556800
1996-08-16,4.848312401552892,4.85315557456832,4.7950339509207955,4.814407825469971,47598400
1996-08-19,4.799877208024554,4.809564144275619,4.736911826770798,4.785346508026123,43131200
1996-08-20,4.795032903288534,4.809563601647572,4.775659032972216,4.780502796173096,25678400
1996-08-21,4.746598763021862,4.785346508026123,4.717537954268668,4.785346508026123,49345600
1996-08-22,4.809563734037336,4.848311475736555,4.785346099853515,4.843467712402344,50236800
1996-08-23,4.838623976022816,4.84346714754859,4.77565860748291,4.77565860748291,44006400
1996-08-26,4.780503251433807,4.795033359932987,4.756285615610296,4.761129379272461,31944000
1996-08-27,4.770815039791333,4.833779811859131,4.765971277424233,4.833779811859131,28038400
1996-08-28,4.843464362697963,4.872525148874151,4.838621193956869,4.867681980133057,32070400
1996-08-29,4.853152143893538,4.853152143893538,4.790187391740128,4.809561252593994,34182400
1996-08-30,4.814404855455671,4.814404855455671,4.746596336364746,4.746596336364746,28088000
1996-09-03,4.727224357181423,4.780502796173096,4.6739465094333505,4.780502796173096,48524800
1996-09-04,4.780502796173096,4.790189731331255,4.763550659646318,4.780502796173096,27126400
1996-09-05,4.7562846499706,4.7562846499706,4.707849979400635,4.707849979400635,40372800
1996-09-06,4.727222473767339,4.75628326766345,4.712692372440967,4.746596336364746,41921600
1996-09-09,4.746596893121338,4.843466217470754,4.736909960686397,4.838623046875,41747200
1996-09-10,4.833779256080865,4.848309950267954,4.79018835600646,4.819249153137207,38904000
1996-09-11,4.802297064540938,4.862840096817849,4.790188398961213,4.8483099937438965,36387200
1996-09-12,4.862839539898185,5.017830441568246,4.8507311713268955,4.983926773071289,95944000
1996-09-13,5.022672634290028,5.0904811286031,4.9936118510129965,5.0759501457214355,80137600
1996-09-16,5.080797567296758,5.158293040716063,5.07595350896451,5.095327377319336,62409600
1996-09-17,5.14860587601765,5.216414412223518,5.124387950414897,5.187353610992432,75624000
1996-09-18,5.1921960320664855,5.342344083192468,5.163135233379546,5.289065361022949,86049600
1996-09-19,5.289067320295774,5.356875875684181,5.260006510843599,5.3375020027160645,75912000
1996-09-20,5.308439439902803,5.371405097495502,5.2648488313660655,5.352031230926514,104849600
1996-09-23,5.332659125717718,5.352032998685834,5.2793803838117155,5.3375020027160645,46385600
1996-09-24,5.327815154297415,5.361720023795726,5.274537593998132,5.303598403930664,72520000
1996-09-25,5.327813168749756,5.342344159544363,5.2454748292034585,5.255161762237549,44067200
1996-09-26,5.260004303672097,5.274535293544459,5.105013384963526,5.1147003173828125,92604800
1996-09-27,5.134073499492017,5.240629741934304,5.085638843836432,5.20672607421875,98372800
1996-09-30,5.172821547412277,5.226100263207669,5.105013025255188,5.109857082366943,89574400
1996-10-01,5.105016368730544,5.187355933663526,5.071112676690534,5.119547367095947,69124800
1996-10-02,5.148605799029995,5.260004944173215,5.129231931832304,5.221257209777832,68760000
1996-10-03,5.221259087768953,5.2357900846372605,5.177668462138905,5.192198276519775,58294400
1996-10-04,5.216414071073009,5.2939095359544135,5.2018830801642695,5.284222602844238,45166400
1996-10-07,5.284221595382657,5.352030114225874,5.2648477328560235,5.327812194824219,42432000
1996-10-08,5.337501543314329,5.337501543314329,5.230945251161049,5.245476245880127,48465600
1996-10-09,5.269693310819151,5.274537370179379,5.1631370122547935,5.21157169342041,64955200
1996-10-10,5.18250846862793,5.274534911183405,5.167978662295728,5.18250846862793,51739200
1996-10-11,5.216412707165595,5.318124886984824,5.201881720056194,5.313282012939453,36523200
1996-10-14,5.32297034911919,5.352031148525245,5.284222616577783,5.293909549713135,36091200
1996-10-15,5.376248966426602,5.3907799602821616,5.322971414759665,5.3810930252075195,61206400
1996-10-16,5.376248320807582,5.383513521241105,5.308439783428026,5.347187519073486,36427200
1996-10-17,5.356873834265114,5.385934632642682,5.250317573547363,5.250317573547363,49097600
1996-10-18,5.192196408981295,5.230944143376678,5.175244275183315,5.221257209777832,69646400
1996-10-21,5.221259087768953,5.269693773184249,5.1728244023536565,5.192198276519775,71401600
1996-10-22,5.158293091721464,5.167980025994662,5.085640493428932,5.134075164794922,113806400
1996-10-23,5.138920262915652,5.2212586296535335,5.105015394856053,5.21157169342041,67443200
1996-10-24,5.226101017765674,5.32297034911919,5.187353285224267,5.293909549713135,81417600
1996-10-25,5.29391025082801,5.342344922919359,5.27453638199147,5.286644458770752,53084800
1996-10-28,5.296330691753496,5.332657282254542,5.279378558766631,5.293909549713135,51240000
1996-10-29,5.303597859781916,5.322971731082513,5.22610237457953,5.245476245880127,66756800
1996-10-30,5.245474266577533,5.3084387333021255,5.226100402587379,5.2793779373168945,60526400
1996-10-31,5.2842244226601585,5.322972168445064,5.274537486213932,5.3181281089782715,37028800
1996-11-01,5.318126808874399,5.376248413342972,5.289066006640113,5.322970867156982,56531200
1996-11-04,5.318126717339392,5.361718511184059,5.298752849516662,5.347187519073486,36006400
1996-11-05,5.366562497910678,5.4828057289123535,5.359297295973073,5.4828057289123535,86417600
1996-11-06,5.477962980780456,5.599049091339111,5.463431985320517,5.599049091339111,71438400
1996-11-07,5.608734060247601,5.662012781597034,5.545769588638534,5.560299396514893,76742400
1996-11-08,5.555456521385076,5.560299396514893,5.48280393454256,5.560299396514893,67369600
1996-11-11,5.555454272194612,5.608731789487113,5.540923287714384,5.565141201019287,38593600
1996-11-12,5.5796717083643355,5.652324274976952,5.482802407871898,5.492489337921143,81156800
1996-11-13,5.565144482693195,5.647482835013291,5.545770613619394,5.618422031402588,90409600
1996-11-14,5.628108844902137,5.797630786895752,5.628108844902137,5.797630786895752,114969600
1996-11-15,5.84122172538066,5.846065784058224,5.710448695906766,5.773413181304932,104041600
1996-11-18,5.787944363604131,5.8799696566072654,5.75888355805253,5.8266921043396,98585600
1996-11-19,5.831533847710692,6.039803504943848,5.821846914408847,6.039803504943848,104739200
1996-11-20,6.044647079890937,6.122142555274154,5.938090801239014,5.938090801239014,123857600
1996-11-21,5.986525943629802,5.991370002465338,5.812161110320196,5.8266921043396,130718400
1996-11-22,5.841222275135129,5.909030825592751,5.787944719590637,5.831535339355469,94424000
1996-11-25,5.855752931600761,5.952622283798563,5.831535002307705,5.947778224945068,75129600
1996-11-26,5.967151629440184,6.020430360232315,5.904187146671792,5.957464694976807,108238400
1996-11-27,5.9719929382614145,6.034957392039407,5.957461952013218,6.025270462036133,44446400
1996-11-29,6.0252716222248095,6.088237270613646,6.0252716222248095,6.078550338745117,17152000
1996-12-02,6.102769386182685,6.112456321716309,6.015586966380075,6.112456321716309,64502400
1996-12-03,6.136673011167229,6.18026362101237,5.991369007538411,5.993790149688721,77563200
1996-12-04,6.010743400654335,6.015586276622231,5.89450018757951,5.938090801239014,102542400
1996-12-05,5.942933413199747,6.020428869720775,5.884811820808976,5.928402423858643,74950400
1996-12-06,5.773412089221711,5.986524616005063,5.744956723429616,5.92356014251709,110238400
1996-12-09,6.073706543773686,6.344940647801857,6.044645746913525,6.335253715515137,94718400
1996-12-10,6.538679308563698,6.5532102982706,6.33525373007505,6.344940662384033,125725600
1996-12-11,6.27713415897947,6.480559803020472,6.209325610965803,6.461185932159424,113558400
1996-12-12,6.587116365079527,6.606490236741526,6.277134418487549,6.277134418487549,78272800
1996-12-13,6.286819814145565,6.354628348350524,6.140304945595562,6.199637413024902,74532000
1996-12-16,6.219012411098915,6.257760151978036,5.928404354505508,5.947778224945068,64883200
1996-12-17,5.938089739362212,6.209323854700128,5.918715873980933,6.189949989318848,68944800
1996-12-18,6.3061939584325195,6.412750231155649,6.199637685709389,6.4030632972717285,61796800
1996-12-19,6.509616497865657,6.596798861676358,6.432121063367257,6.577425003051758,94609600
1996-12-20,6.625862395282284,6.63554932860872,6.46118452873287,6.480558395385742,90414400
1996-12-23,6.519304705377835,6.56773936143562,6.4224353932622655,6.490243911743164,36892800
1996-12-24,6.519303427177958,6.596798861676358,6.441807992679557,6.577425003051758,16246400
1996-12-26,6.606487780286555,6.674296305890669,6.596800848057396,6.625861644744873,27905600
1996-12-27,6.625862947911113,6.6452368161798585,6.510830605065434,6.528993606567383,19079200
1996-12-30,6.616176910743028,6.635550781638322,6.47087287902832,6.47087287902832,27279200
1996-12-31,6.509619569994858,6.528993437762701,6.393376363387808,6.4030632972717285,34367200
1997-01-02,6.4418152974174,6.4418152974174,6.257763431776903,6.3255720138549805,54480800
1997-01-03,6.374001770639349,6.567740426281882,6.354627905075096,6.558053493499756,44131200
1997-01-06,6.558052508742722,6.606487165380408,6.441809332812274,6.5386786460876465,55948000
1997-01-07,6.54836423256818,6.596798879258773,6.461181868525113,6.587111949920654,36880800
1997-01-08,6.587116092756234,6.6052790966884665,6.441812061298376,6.461185932159424,50593600
1997-01-09,6.4902456758235765,6.4902456758235765,6.374002469689423,6.3836894035339355,47763200
1997-01-10,6.354628792148669,6.538680540701756,6.32556798974555,6.528993606567383,66556800
1997-01-13,6.596800155070291,6.625860948704961,6.47087004932005,6.490243911743164,50361600
1997-01-14,6.528997013544443,6.71304885813991,6.528997013544443,6.616179466247559,63728000
1997-01-15,6.635548955756769,6.683983619667402,6.538679627935502,6.558053493499756,53058400
1997-01-16,6.587113973706267,6.751791823048924,6.587113973706267,6.664609432220459,58688000
1997-01-17,6.635550169896875,6.800228057324972,6.625863235342281,6.751793384552002,65368800
1997-01-20,6.742107706621659,7.1973937155458225,6.7130468975413935,7.032715797424316,146220800
1997-01-21,7.02303011166422,7.36691700492742,6.945534606983787,7.362072944641113,114592000
1997-01-22,7.371757716667362,7.633304968112853,7.333009975712474,7.5461225509643555,129236800
1997-01-23,7.6042439094634044,7.730174063378085,7.323322796884502,7.342696666717529,105048000
1997-01-24,7.371757707014932,7.5751833467617296,7.313636095658703,7.434723377227783,89817600
1997-01-27,7.4783143662352245,7.547333783151579,7.400818880574756,7.449253559112549,53263200
1997-01-28,7.623616884268967,7.652677685606713,7.342695804670745,7.410504341125488,64656800
1997-01-29,7.497685965658154,7.546120629518994,7.420190503480809,7.536433696746826,48933600
1997-01-30,7.61393328974362,7.846419802407547,7.594559413688293,7.836732864379883,79937600
1997-01-31,7.894853601853053,8.001409908135733,7.8173581063747415,7.904540538787842,86516000
1997-02-03,7.95297477533529,8.012307260717664,7.836731538667784,7.933600902557373,60804800
1997-02-04,7.933599071502685,8.001407610575358,7.788295059204101,7.991720676422119,56464000
1997-02-05,7.991719170174121,8.020779967156571,7.507372553799931,7.623615741729736,110099200
1997-02-06,7.61392914466416,7.623616077418187,7.439564355091699,7.52674674987793,102122400
1997-02-07,7.623619241108781,7.78829716626615,7.555810683691041,7.7786102294921875,62448000
1997-02-10,7.807666889541899,7.86578847929035,7.565493598923354,7.575180530548096,66804800
1997-02-11,7.613927872652935,7.642988666060007,7.371754594260667,7.633301734924316,88834400
1997-02-12,7.623618261984203,7.749548423872125,7.5558097132753215,7.739861488342285,72001600
1997-02-13,7.788294739723206,7.836729408502579,7.701112335920334,7.749547004699707,58292000
1997-02-14,7.70111453030758,7.7882969589525715,7.565497419082037,7.584871292114258,57395200
1997-02-18,7.565496421441799,7.584870291919243,7.458940133815858,7.5461225509643555,52545600
1997-02-19,7.546123038805448,7.60424465399522,7.478314487750714,7.55580997467041,56383200
1997-02-20,7.507373638979093,7.555808307617668,7.371756566791084,7.381443500518799,75395200
1997-02-21,7.35238600655606,7.3911337588962756,7.284577439960681,7.362072944641113,61131200
1997-02-24,7.303948513131017,7.76892136277331,7.284574644395922,7.759234428405762,68599200
1997-02-25,7.749545514284067,7.828251835913514,7.662363127248371,7.7107977867126465,63941600
1997-02-26,7.710801188785239,7.778609741952948,7.623618763283899,7.768922805786133,48849600
1997-02-27,7.768922437461982,7.768922437461982,7.43956662340499,7.449253559112549,56628800
1997-02-28,7.449253680155827,7.623618525725145,7.39597612414218,7.55580997467041,78412000
1997-03-03,7.517059148855545,7.759232446176922,7.48799835317698,7.7107977867126465,53874400
